Latitude,Longitude,MagneticField(nT)
39.0,133.0,49840.8
39.0,134.0,49553.5
39.0,135.0,49263.6
39.0,136.0,48971.7
39.0,137.0,48678.2
39.0,138.0,48383.7
39.0,139.0,48088.9
39.0,140.0,47788.7
39.0,141.0,47496.4
39.0,142.0,47208.0
39.0,143.0,46917.4
39.0,144.0,46629.3
39.0,145.0,46344.1
39.0,146.0,46062.4
39.0,147.0,45784.7
39.0,148.0,45511.6
39.0,149.0,45243.6
39.0,150.0,44981.0
39.0,151.0,44724.4
39.0,152.0,44474.2
39.0,153.0,44230.8
39.0,154.0,43994.6
39.0,155.0,43766.1
39.0,156.0,43545.5
39.0,157.0,43333.3
39.0,158.0,43129.6
39.0,159.0,42934.9
39.0,160.0,42749.3
39.0,161.0,42573.2
39.0,162.0,42406.7
39.0,163.0,42250.1
39.0,164.0,42103.4
39.0,165.0,41966.8
39.0,166.0,41840.5
39.0,167.0,41724.5
39.0,168.0,41619.0
39.0,169.0,41523.8
39.0,170.0,41439.2
39.0,171.0,41365.0
39.0,172.0,41301.3
39.0,173.0,41247.9
39.0,174.0,41204.9
39.0,175.0,41172.2
39.0,176.0,41149.7
39.0,177.0,41137.2
39.0,178.0,41134.7
39.0,179.0,41142.0
39.0,180.0,41159.1
38.0,-180.0,40655.3
38.0,-179.0,40683.2
38.0,-178.0,40720.2
38.0,-177.0,40766.3
38.0,-176.0,40821.3
38.0,-175.0,40885.0
38.0,-174.0,40957.3
38.0,-173.0,41038.0
38.0,-172.0,41126.8
38.0,-171.0,41223.7
38.0,-170.0,41328.5
38.0,-169.0,41440.9
38.0,-168.0,41560.9
38.0,-167.0,41688.2
38.0,-166.0,41822.7
38.0,-165.0,41964.2
38.0,-164.0,42112.6
38.0,-163.0,42267.6
38.0,-162.0,42429.2
38.0,-161.0,42597.0
38.0,-160.0,42771.0
38.0,-159.0,42951.0
38.0,-158.0,43136.7
38.0,-157.0,43328.0
38.0,-156.0,43524.6
38.0,-155.0,43726.4
38.0,-154.0,43933.1
38.0,-153.0,44144.5
38.0,-152.0,44360.4
38.0,-151.0,44580.5
38.0,-150.0,44804.6
38.0,-149.0,45032.5
38.0,-148.0,45263.9
38.0,-147.0,45498.5
38.0,-146.0,45736.0
38.0,-145.0,45976.3
38.0,-144.0,46218.9
38.0,-143.0,46463.8
38.0,-142.0,46710.5
38.0,-141.0,46958.8
38.0,-140.0,47208.5
38.0,-139.0,47459.2
38.0,-138.0,47710.8
38.0,-137.0,47963.0
38.0,-136.0,48215.5
38.0,-135.0,48468.0
38.0,-134.0,48720.4
38.0,-133.0,48972.4
38.0,-132.0,49223.8
38.0,-131.0,49474.4
38.0,-130.0,49723.9
38.0,-129.0,49972.2
38.0,-128.0,50219.0
38.0,-127.0,50464.2
38.0,-126.0,50707.7
38.0,-125.0,50949.1
38.0,-124.0,51188.4
38.0,-123.0,51424.3
38.0,-122.0,51658.8
38.0,-121.0,51890.4
38.0,-120.0,52078.6
38.0,-119.0,52296.1
38.0,-118.0,52533.0
38.0,-117.0,52746.7
38.0,-116.0,52965.8
38.0,-115.0,53173.8
38.0,-114.0,53369.0
38.0,-113.0,53580.1
38.0,-112.0,53769.4
38.0,-111.0,53974.5
38.0,-110.0,54165.4
38.0,-109.0,54340.2
38.0,-108.0,54512.8
38.0,-107.0,54654.1
38.0,-106.0,54863.2
38.0,-105.0,55026.1
38.0,-104.0,55210.3
38.0,-103.0,55365.3
38.0,-102.0,55514.6
38.0,-101.0,55655.4
38.0,-100.0,55788.3
38.0,-99.0,55913.8
38.0,-98.0,56031.6
38.0,-97.0,56138.6
38.0,-96.0,56237.8
38.0,-95.0,56325.6
38.0,-94.0,56405.9
38.0,-93.0,56473.4
38.0,-92.0,56532.2
38.0,-91.0,56577.5
38.0,-90.0,56622.4
38.0,-89.0,56648.8
38.0,-88.0,56664.9
38.0,-87.0,56668.3
38.0,-86.0,56661.3
38.0,-85.0,56639.2
38.0,-84.0,56606.2
38.0,-83.0,56563.6
38.0,-82.0,56508.9
38.0,-81.0,56432.6
38.0,-80.0,56343.8
38.0,-79.0,56263.7
38.0,-78.0,56168.4
38.0,-77.0,56053.6
38.0,-76.0,55925.5
38.0,-75.0,55784.0
38.0,-74.0,55630.5
38.0,-73.0,55465.3
38.0,-72.0,55288.7
38.0,-71.0,55100.9
38.0,-70.0,54902.2
38.0,-69.0,54693.1
38.0,-68.0,54474.0
38.0,-67.0,54245.4
38.0,-66.0,54007.7
38.0,-65.0,53761.5
38.0,-64.0,53507.4
38.0,-63.0,53246.0
38.0,-62.0,52977.9
38.0,-61.0,52703.9
38.0,-60.0,52424.5
38.0,-59.0,52140.5
38.0,-58.0,51852.7
38.0,-57.0,51561.7
38.0,-56.0,51268.3
38.0,-55.0,50973.2
38.0,-54.0,50677.2
38.0,-53.0,50381.0
38.0,-52.0,50085.4
38.0,-51.0,49790.9
38.0,-50.0,49498.5
38.0,-49.0,49208.6
38.0,-48.0,48921.9
38.0,-47.0,48639.1
38.0,-46.0,48360.7
38.0,-45.0,48087.2
38.0,-44.0,47819.2
38.0,-43.0,47557.1
38.0,-42.0,47301.3
38.0,-41.0,47052.2
38.0,-40.0,46810.2
38.0,-39.0,46575.4
38.0,-38.0,46348.2
38.0,-37.0,46128.7
38.0,-36.0,45917.1
38.0,-35.0,45713.5
38.0,-34.0,45517.9
38.0,-33.0,45330.5
38.0,-32.0,45151.2
38.0,-31.0,44980.0
38.0,-30.0,44816.8
38.0,-29.0,44661.5
38.0,-28.0,44514.2
38.0,-27.0,44374.5
38.0,-26.0,44242.5
38.0,-25.0,44117.9
38.0,-24.0,44000.6
38.0,-23.0,43890.4
38.0,-22.0,43787.2
38.0,-21.0,43690.8
38.0,-20.0,43601.1
38.0,-19.0,43517.8
38.0,-18.0,43440.9
38.0,-17.0,43370.2
38.0,-16.0,43305.5
38.0,-15.0,43246.7
38.0,-14.0,43193.7
38.0,-13.0,43146.4
38.0,-12.0,43104.7
38.0,-11.0,43068.5
38.0,-10.0,43037.6
38.0,-9.0,43012.1
38.0,-8.0,42988.4
38.0,-7.0,42967.7
38.0,-6.0,42958.7
38.0,-5.0,42953.0
38.0,-4.0,42956.8
38.0,-3.0,42952.3
38.0,-2.0,42958.8
38.0,-1.0,42990.8
38.0,0.0,43011.8
38.0,1.0,43036.3
38.0,2.0,43065.5
38.0,3.0,43099.4
38.0,4.0,43137.8
38.0,5.0,43180.7
38.0,6.0,43228.1
38.0,7.0,43279.8
38.0,8.0,43335.8
38.0,9.0,43396.0
38.0,10.0,43460.3
38.0,11.0,43528.5
38.0,12.0,43600.5
38.0,13.0,43672.8
38.0,14.0,43748.1
38.0,15.0,43817.4
38.0,16.0,43908.5
38.0,17.0,44014.7
38.0,18.0,44107.4
38.0,19.0,44203.1
38.0,20.0,44301.7
38.0,21.0,44403.1
38.0,22.0,44484.1
38.0,23.0,44593.6
38.0,24.0,44721.5
38.0,25.0,44833.7
38.0,26.0,44947.0
38.0,27.0,45062.4
38.0,28.0,45163.8
38.0,29.0,45295.5
38.0,30.0,45398.3
38.0,31.0,45512.1
38.0,32.0,45632.4
38.0,33.0,45765.1
38.0,34.0,45895.3
38.0,35.0,46009.8
38.0,36.0,46146.8
38.0,37.0,46280.5
38.0,38.0,46413.9
38.0,39.0,46567.0
38.0,40.0,46697.3
38.0,41.0,46837.1
38.0,42.0,46959.8
38.0,43.0,47079.6
38.0,44.0,47221.5
38.0,45.0,47377.9
38.0,46.0,47526.3
38.0,47.0,47662.5
38.0,48.0,47808.0
38.0,49.0,47994.8
38.0,50.0,48143.1
38.0,51.0,48292.5
38.0,52.0,48443.1
38.0,53.0,48594.8
38.0,54.0,48747.7
38.0,55.0,48900.1
38.0,56.0,49046.0
38.0,57.0,49180.0
38.0,58.0,49356.1
38.0,59.0,49524.6
38.0,60.0,49682.7
38.0,61.0,49841.2
38.0,62.0,50000.3
38.0,63.0,50161.0
38.0,64.0,50321.6
38.0,65.0,50482.3
38.0,66.0,50635.9
38.0,67.0,50789.6
38.0,68.0,50952.1
38.0,69.0,51105.0
38.0,70.0,51254.7
38.0,71.0,51336.4
38.0,72.0,51506.7
38.0,73.0,51644.1
38.0,74.0,51816.0
38.0,75.0,51977.2
38.0,76.0,52148.9
38.0,77.0,52343.4
38.0,78.0,52495.4
38.0,79.0,52640.8
38.0,80.0,52783.1
38.0,81.0,52921.9
38.0,82.0,53056.7
38.0,83.0,53186.5
38.0,84.0,53312.5
38.0,85.0,53433.4
38.0,86.0,53545.2
38.0,87.0,53602.0
38.0,88.0,53684.7
38.0,89.0,53791.1
38.0,90.0,53895.9
38.0,91.0,53997.2
38.0,92.0,54080.6
38.0,93.0,54152.4
38.0,94.0,54213.4
38.0,95.0,54255.5
38.0,96.0,54271.6
38.0,97.0,54307.4
38.0,98.0,54340.4
38.0,99.0,54353.2
38.0,100.0,54385.3
38.0,101.0,54382.3
38.0,102.0,54411.1
38.0,103.0,54422.5
38.0,104.0,54394.0
38.0,105.0,54357.6
38.0,106.0,54314.4
38.0,107.0,54244.5
38.0,108.0,54173.8
38.0,109.0,54096.7
38.0,110.0,54006.8
38.0,111.0,53902.0
38.0,112.0,53783.6
38.0,113.0,53652.6
38.0,114.0,53543.7
38.0,115.0,53403.6
38.0,116.0,53246.5
38.0,117.0,53078.4
38.0,118.0,52900.4
38.0,119.0,52712.5
38.0,120.0,52515.2
38.0,121.0,52308.7
38.0,122.0,52093.4
38.0,123.0,51869.7
38.0,124.0,51637.9
38.0,125.0,51398.5
38.0,126.0,51150.7
38.0,127.0,50896.4
38.0,128.0,50629.6
38.0,129.0,50373.2
38.0,130.0,50102.4
38.0,131.0,49826.7
38.0,132.0,49546.8
38.0,133.0,49263.2
38.0,134.0,48976.4
38.0,135.0,48687.0
38.0,136.0,48395.6
38.0,137.0,48102.7
38.0,138.0,47808.9
38.0,139.0,47514.8
38.0,140.0,47213.7
38.0,141.0,46927.8
38.0,142.0,46636.1
38.0,143.0,46346.4
38.0,144.0,46059.2
38.0,145.0,45775.0
38.0,146.0,45494.3
38.0,147.0,45217.8
38.0,148.0,44945.9
38.0,149.0,44679.1
38.0,150.0,44417.8
38.0,151.0,44162.6
38.0,152.0,43913.9
38.0,153.0,43672.0
38.0,154.0,43437.5
38.0,155.0,43210.7
38.0,156.0,42991.9
38.0,157.0,42781.5
38.0,158.0,42579.8
38.0,159.0,42387.0
38.0,160.0,42203.6
38.0,161.0,42029.6
38.0,162.0,41865.2
38.0,163.0,41710.8
38.0,164.0,41566.4
38.0,165.0,41432.2
38.0,166.0,41308.2
38.0,167.0,41194.6
38.0,168.0,41091.3
38.0,169.0,40998.6
38.0,170.0,40916.2
38.0,171.0,40844.3
38.0,172.0,40782.8
38.0,173.0,40731.7
38.0,174.0,40690.8
38.0,175.0,40660.1
38.0,176.0,40639.5
38.0,177.0,40628.8
38.0,178.0,40628.0
38.0,179.0,40636.9
38.0,180.0,40655.3
37.0,-180.0,40164.9
37.0,-179.0,40193.9
37.0,-178.0,40232.0
37.0,-177.0,40278.9
37.0,-176.0,40334.5
37.0,-175.0,40398.6
37.0,-174.0,40471.0
37.0,-173.0,40551.6
37.0,-172.0,40640.2
37.0,-171.0,40736.5
37.0,-170.0,40840.5
37.0,-169.0,40952.0
37.0,-168.0,41070.8
37.0,-167.0,41196.7
37.0,-166.0,41329.6
37.0,-165.0,41469.3
37.0,-164.0,41615.7
37.0,-163.0,41768.6
37.0,-162.0,41927.8
37.0,-161.0,42093.2
37.0,-160.0,42264.6
37.0,-159.0,42441.8
37.0,-158.0,42624.7
37.0,-157.0,42813.1
37.0,-156.0,43006.8
37.0,-155.0,43205.5
37.0,-154.0,43409.2
37.0,-153.0,43617.5
37.0,-152.0,43830.3
37.0,-151.0,44047.3
37.0,-150.0,44268.4
37.0,-149.0,44493.2
37.0,-148.0,44721.5
37.0,-147.0,44953.1
37.0,-146.0,45187.7
37.0,-145.0,45425.1
37.0,-144.0,45664.9
37.0,-143.0,45907.0
37.0,-142.0,46151.1
37.0,-141.0,46396.9
37.0,-140.0,46644.1
37.0,-139.0,46892.5
37.0,-138.0,47141.8
37.0,-137.0,47391.8
37.0,-136.0,47642.2
37.0,-135.0,47892.9
37.0,-134.0,48143.5
37.0,-133.0,48393.8
37.0,-132.0,48643.6
37.0,-131.0,48892.8
37.0,-130.0,49141.0
37.0,-129.0,49388.1
37.0,-128.0,49634.0
37.0,-127.0,49878.4
37.0,-126.0,50121.1
37.0,-125.0,50362.0
37.0,-124.0,50600.9
37.0,-123.0,50837.7
37.0,-122.0,51070.0
37.0,-121.0,51299.2
37.0,-120.0,51530.9
37.0,-119.0,51705.3
37.0,-118.0,51918.3
37.0,-117.0,52166.2
37.0,-116.0,52389.1
37.0,-115.0,52613.0
37.0,-114.0,52826.3
37.0,-113.0,53009.1
37.0,-112.0,53210.4
37.0,-111.0,53411.2
37.0,-110.0,53601.5
37.0,-109.0,53791.6
37.0,-108.0,53959.2
37.0,-107.0,54122.2
37.0,-106.0,54296.8
37.0,-105.0,54454.4
37.0,-104.0,54639.3
37.0,-103.0,54808.2
37.0,-102.0,54962.3
37.0,-101.0,55109.4
37.0,-100.0,55250.3
37.0,-99.0,55377.5
37.0,-98.0,55500.1
37.0,-97.0,55610.2
37.0,-96.0,55713.3
37.0,-95.0,55806.3
37.0,-94.0,55884.3
37.0,-93.0,55956.9
37.0,-92.0,56020.0
37.0,-91.0,56079.0
37.0,-90.0,56123.9
37.0,-89.0,56154.2
37.0,-88.0,56174.3
37.0,-87.0,56183.3
37.0,-86.0,56178.3
37.0,-85.0,56162.7
37.0,-84.0,56132.9
37.0,-83.0,56087.9
37.0,-82.0,56034.3
37.0,-81.0,55967.2
37.0,-80.0,55901.2
37.0,-79.0,55820.4
37.0,-78.0,55721.1
37.0,-77.0,55609.3
37.0,-76.0,55484.1
37.0,-75.0,55345.5
37.0,-74.0,55194.8
37.0,-73.0,55032.2
37.0,-72.0,54857.8
37.0,-71.0,54672.0
37.0,-70.0,54475.2
37.0,-69.0,54267.7
37.0,-68.0,54049.9
37.0,-67.0,53822.3
37.0,-66.0,53585.5
37.0,-65.0,53339.9
37.0,-64.0,53086.2
37.0,-63.0,52825.0
37.0,-62.0,52556.9
37.0,-61.0,52282.5
37.0,-60.0,52002.7
37.0,-59.0,51718.1
37.0,-58.0,51429.5
37.0,-57.0,51137.6
37.0,-56.0,50843.2
37.0,-55.0,50546.9
37.0,-54.0,50249.7
37.0,-53.0,49952.2
37.0,-52.0,49655.2
37.0,-51.0,49359.4
37.0,-50.0,49065.5
37.0,-49.0,48774.2
37.0,-48.0,48486.2
37.0,-47.0,48202.0
37.0,-46.0,47922.3
37.0,-45.0,47647.7
37.0,-44.0,47378.5
37.0,-43.0,47115.4
37.0,-42.0,46858.7
37.0,-41.0,46608.8
37.0,-40.0,46366.1
37.0,-39.0,46130.8
37.0,-38.0,45903.1
37.0,-37.0,45683.4
37.0,-36.0,45471.7
37.0,-35.0,45268.1
37.0,-34.0,45072.7
37.0,-33.0,44885.6
37.0,-32.0,44706.8
37.0,-31.0,44536.2
37.0,-30.0,44373.7
37.0,-29.0,44219.3
37.0,-28.0,44072.9
37.0,-27.0,43934.4
37.0,-26.0,43803.5
37.0,-25.0,43680.2
37.0,-24.0,43564.3
37.0,-23.0,43455.6
37.0,-22.0,43353.9
37.0,-21.0,43259.2
37.0,-20.0,43171.1
37.0,-19.0,43089.6
37.0,-18.0,43014.4
37.0,-17.0,42945.5
37.0,-16.0,42882.7
37.0,-15.0,42825.8
37.0,-14.0,42774.7
37.0,-13.0,42729.4
37.0,-12.0,42689.6
37.0,-11.0,42655.3
37.0,-10.0,42626.4
37.0,-9.0,42602.8
37.0,-8.0,42584.5
37.0,-7.0,42571.4
37.0,-6.0,42563.3
37.0,-5.0,42550.6
37.0,-4.0,42542.3
37.0,-3.0,42552.6
37.0,-2.0,42578.1
37.0,-1.0,42598.1
37.0,0.0,42619.6
37.0,1.0,42645.9
37.0,2.0,42676.9
37.0,3.0,42712.5
37.0,4.0,42752.6
37.0,5.0,42797.2
37.0,6.0,42846.2
37.0,7.0,42899.5
37.0,8.0,42957.0
37.0,9.0,43017.6
37.0,10.0,43084.2
37.0,11.0,43153.5
37.0,12.0,43227.3
37.0,13.0,43304.4
37.0,14.0,43385.1
37.0,15.0,43458.9
37.0,16.0,43556.6
37.0,17.0,43647.3
37.0,18.0,43741.0
37.0,19.0,43837.7
37.0,20.0,43937.2
37.0,21.0,44039.4
37.0,22.0,44144.1
37.0,23.0,44248.4
37.0,24.0,44360.9
37.0,25.0,44472.7
37.0,26.0,44586.6
37.0,27.0,44697.2
37.0,28.0,44820.4
37.0,29.0,44923.8
37.0,30.0,45024.5
37.0,31.0,45183.5
37.0,32.0,45252.7
37.0,33.0,45403.8
37.0,34.0,45514.2
37.0,35.0,45690.4
37.0,36.0,45818.5
37.0,37.0,45934.5
37.0,38.0,46077.6
37.0,39.0,46212.0
37.0,40.0,46345.9
37.0,41.0,46482.8
37.0,42.0,46620.2
37.0,43.0,46752.5
37.0,44.0,46867.8
37.0,45.0,47012.4
37.0,46.0,47162.3
37.0,47.0,47286.3
37.0,48.0,47449.1
37.0,49.0,47588.3
37.0,50.0,47752.5
37.0,51.0,47920.4
37.0,52.0,48068.9
37.0,53.0,48218.5
37.0,54.0,48369.0
37.0,55.0,48519.4
37.0,56.0,48640.9
37.0,57.0,48801.2
37.0,58.0,48922.4
37.0,59.0,49083.3
37.0,60.0,49272.7
37.0,61.0,49439.7
37.0,62.0,49594.0
37.0,63.0,49747.1
37.0,64.0,49904.3
37.0,65.0,50064.9
37.0,66.0,50222.3
37.0,67.0,50378.4
37.0,68.0,50534.1
37.0,69.0,50677.4
37.0,70.0,50822.8
37.0,71.0,50939.1
37.0,72.0,51022.5
37.0,73.0,51184.7
37.0,74.0,51325.2
37.0,75.0,51477.9
37.0,76.0,51667.6
37.0,77.0,51825.8
37.0,78.0,51934.5
37.0,79.0,52129.9
37.0,80.0,52286.8
37.0,81.0,52421.7
37.0,82.0,52549.2
37.0,83.0,52672.5
37.0,84.0,52768.9
37.0,85.0,52834.2
37.0,86.0,52925.1
37.0,87.0,53048.2
37.0,88.0,53139.6
37.0,89.0,53241.4
37.0,90.0,53337.0
37.0,91.0,53411.2
37.0,92.0,53504.3
37.0,93.0,53595.8
37.0,94.0,53661.7
37.0,95.0,53714.1
37.0,96.0,53757.1
37.0,97.0,53783.9
37.0,98.0,53811.6
37.0,99.0,53802.1
37.0,100.0,53829.7
37.0,101.0,53831.0
37.0,102.0,53824.6
37.0,103.0,53805.8
37.0,104.0,53801.9
37.0,105.0,53767.9
37.0,106.0,53722.2
37.0,107.0,53657.6
37.0,108.0,53583.9
37.0,109.0,53506.2
37.0,110.0,53420.3
37.0,111.0,53305.9
37.0,112.0,53197.5
37.0,113.0,53068.9
37.0,114.0,52949.4
37.0,115.0,52814.6
37.0,116.0,52656.7
37.0,117.0,52488.7
37.0,118.0,52310.9
37.0,119.0,52123.4
37.0,120.0,51920.8
37.0,121.0,51717.6
37.0,122.0,51505.5
37.0,123.0,51282.4
37.0,124.0,51051.2
37.0,125.0,50812.4
37.0,126.0,50566.4
37.0,127.0,50313.6
37.0,128.0,50049.5
37.0,129.0,49771.0
37.0,130.0,49520.1
37.0,131.0,49245.3
37.0,132.0,48966.4
37.0,133.0,48683.7
37.0,134.0,48397.9
37.0,135.0,48109.6
37.0,136.0,47819.3
37.0,137.0,47519.1
37.0,138.0,47225.5
37.0,139.0,46915.6
37.0,140.0,46640.3
37.0,141.0,46357.5
37.0,142.0,46067.1
37.0,143.0,45778.8
37.0,144.0,45493.0
37.0,145.0,45210.2
37.0,146.0,44931.1
37.0,147.0,44656.2
37.0,148.0,44385.9
37.0,149.0,44120.8
37.0,150.0,43861.3
37.0,151.0,43607.9
37.0,152.0,43361.0
37.0,153.0,43121.2
37.0,154.0,42888.6
37.0,155.0,42663.9
37.0,156.0,42447.2
37.0,157.0,42239.0
37.0,158.0,42039.6
37.0,159.0,41849.2
37.0,160.0,41668.0
37.0,161.0,41496.5
37.0,162.0,41334.6
37.0,163.0,41182.7
37.0,164.0,41040.8
37.0,165.0,40909.1
37.0,166.0,40787.6
37.0,167.0,40676.6
37.0,168.0,40575.9
37.0,169.0,40485.7
37.0,170.0,40405.8
37.0,171.0,40336.4
37.0,172.0,40277.2
37.0,173.0,40228.4
37.0,174.0,40189.7
37.0,175.0,40161.1
37.0,176.0,40142.5
37.0,177.0,40133.7
37.0,178.0,40134.6
37.0,179.0,40145.1
37.0,180.0,40164.9
36.0,-180.0,39688.5
36.0,-179.0,39718.7
36.0,-178.0,39757.7
36.0,-177.0,39805.4
36.0,-176.0,39861.5
36.0,-175.0,39925.9
36.0,-174.0,39998.4
36.0,-173.0,40078.7
36.0,-172.0,40166.8
36.0,-171.0,40262.5
36.0,-170.0,40365.6
36.0,-169.0,40475.9
36.0,-168.0,40593.2
36.0,-167.0,40717.5
36.0,-166.0,40848.5
36.0,-165.0,40986.2
36.0,-164.0,41130.3
36.0,-163.0,41280.7
36.0,-162.0,41437.3
36.0,-161.0,41599.9
36.0,-160.0,41768.3
36.0,-159.0,41942.5
36.0,-158.0,42122.2
36.0,-157.0,42307.3
36.0,-156.0,42497.7
36.0,-155.0,42693.0
36.0,-154.0,42893.2
36.0,-153.0,43098.0
36.0,-152.0,43307.3
36.0,-151.0,43520.8
36.0,-150.0,43738.3
36.0,-149.0,43959.6
36.0,-148.0,44184.5
36.0,-147.0,44412.6
36.0,-146.0,44643.8
36.0,-145.0,44877.9
36.0,-144.0,45114.5
36.0,-143.0,45353.4
36.0,-142.0,45594.4
36.0,-141.0,45837.1
36.0,-140.0,46081.4
36.0,-139.0,46327.0
36.0,-138.0,46573.6
36.0,-137.0,46821.0
36.0,-136.0,47068.9
36.0,-135.0,47317.1
36.0,-134.0,47565.4
36.0,-133.0,47813.6
36.0,-132.0,48061.4
36.0,-131.0,48308.6
36.0,-130.0,48555.1
36.0,-129.0,48800.6
36.0,-128.0,49045.0
36.0,-127.0,49288.0
36.0,-126.0,49529.5
36.0,-125.0,49769.4
36.0,-124.0,50007.4
36.0,-123.0,50243.5
36.0,-122.0,50477.3
36.0,-121.0,50698.2
36.0,-120.0,50933.1
36.0,-119.0,51160.4
36.0,-118.0,51338.9
36.0,-117.0,51576.8
36.0,-116.0,51806.2
36.0,-115.0,52019.9
36.0,-114.0,52226.8
36.0,-113.0,52407.3
36.0,-112.0,52602.5
36.0,-111.0,52813.3
36.0,-110.0,53001.1
36.0,-109.0,53184.4
36.0,-108.0,53379.2
36.0,-107.0,53551.7
36.0,-106.0,53736.5
36.0,-105.0,53896.1
36.0,-104.0,54071.5
36.0,-103.0,54238.9
36.0,-102.0,54395.9
36.0,-101.0,54546.5
36.0,-100.0,54686.6
36.0,-99.0,54820.9
36.0,-98.0,54949.2
36.0,-97.0,55063.4
36.0,-96.0,55170.7
36.0,-95.0,55264.8
36.0,-94.0,55348.3
36.0,-93.0,55428.5
36.0,-92.0,55496.9
36.0,-91.0,55558.7
36.0,-90.0,55605.5
36.0,-89.0,55640.6
36.0,-88.0,55664.8
36.0,-87.0,55674.5
36.0,-86.0,55676.8
36.0,-85.0,55657.2
36.0,-84.0,55641.1
36.0,-83.0,55602.9
36.0,-82.0,55536.9
36.0,-81.0,55497.1
36.0,-80.0,55429.8
36.0,-79.0,55348.8
36.0,-78.0,55253.1
36.0,-77.0,55144.2
36.0,-76.0,55021.8
36.0,-75.0,54886.4
36.0,-74.0,54738.7
36.0,-73.0,54578.8
36.0,-72.0,54407.0
36.0,-71.0,54223.6
36.0,-70.0,54028.9
36.0,-69.0,53823.3
36.0,-68.0,53607.2
36.0,-67.0,53381.1
36.0,-66.0,53145.4
36.0,-65.0,52900.9
36.0,-64.0,52647.9
36.0,-63.0,52387.3
36.0,-62.0,52119.5
36.0,-61.0,51845.4
36.0,-60.0,51565.6
36.0,-59.0,51280.8
36.0,-58.0,50991.8
36.0,-57.0,50699.4
36.0,-56.0,50404.4
36.0,-55.0,50107.4
36.0,-54.0,49809.4
36.0,-53.0,49511.0
36.0,-52.0,49213.0
36.0,-51.0,48916.2
36.0,-50.0,48621.3
36.0,-49.0,48328.9
36.0,-48.0,48039.9
36.0,-47.0,47754.7
36.0,-46.0,47474.1
36.0,-45.0,47198.5
36.0,-44.0,46928.5
36.0,-43.0,46664.6
36.0,-42.0,46407.3
36.0,-41.0,46156.8
36.0,-40.0,45913.6
36.0,-39.0,45678.0
36.0,-38.0,45450.1
36.0,-37.0,45230.3
36.0,-36.0,45018.6
36.0,-35.0,44815.2
36.0,-34.0,44620.1
36.0,-33.0,44433.5
36.0,-32.0,44255.2
36.0,-31.0,44085.2
36.0,-30.0,43923.6
36.0,-29.0,43770.1
36.0,-28.0,43624.8
36.0,-27.0,43487.3
36.0,-26.0,43357.7
36.0,-25.0,43235.7
36.0,-24.0,43121.2
36.0,-23.0,43014.0
36.0,-22.0,42914.0
36.0,-21.0,42820.8
36.0,-20.0,42734.4
36.0,-19.0,42654.7
36.0,-18.0,42581.3
36.0,-17.0,42514.2
36.0,-16.0,42453.2
36.0,-15.0,42398.2
36.0,-14.0,42349.1
36.0,-13.0,42305.6
36.0,-12.0,42267.8
36.0,-11.0,42235.4
36.0,-10.0,42208.5
36.0,-9.0,42186.9
36.0,-8.0,42170.5
36.0,-7.0,42159.3
36.0,-6.0,42153.2
36.0,-5.0,42152.2
36.0,-4.0,42156.2
36.0,-3.0,42165.1
36.0,-2.0,42178.8
36.0,-1.0,42197.4
36.0,0.0,42220.7
36.0,1.0,42247.0
36.0,2.0,42268.4
36.0,3.0,42299.5
36.0,4.0,42337.7
36.0,5.0,42386.1
36.0,6.0,42436.6
36.0,7.0,42492.6
36.0,8.0,42558.6
36.0,9.0,42621.3
36.0,10.0,42698.2
36.0,11.0,42772.0
36.0,12.0,42846.7
36.0,13.0,42924.9
36.0,14.0,43006.7
36.0,15.0,43091.9
36.0,16.0,43180.3
36.0,17.0,43271.9
36.0,18.0,43366.5
36.0,19.0,43464.0
36.0,20.0,43564.3
36.0,21.0,43667.1
36.0,22.0,43772.6
36.0,23.0,43880.4
36.0,24.0,43990.5
36.0,25.0,44102.7
36.0,26.0,44217.0
36.0,27.0,44333.3
36.0,28.0,44451.5
36.0,29.0,44571.4
36.0,30.0,44693.0
36.0,31.0,44816.2
36.0,32.0,44940.9
36.0,33.0,45067.1
36.0,34.0,45194.7
36.0,35.0,45323.6
36.0,36.0,45441.8
36.0,37.0,45578.0
36.0,38.0,45709.3
36.0,39.0,45845.6
36.0,40.0,45978.8
36.0,41.0,46115.8
36.0,42.0,46252.3
36.0,43.0,46390.4
36.0,44.0,46527.9
36.0,45.0,46663.9
36.0,46.0,46772.0
36.0,47.0,46911.7
36.0,48.0,47067.1
36.0,49.0,47195.4
36.0,50.0,47363.1
36.0,51.0,47480.9
36.0,52.0,47602.2
36.0,53.0,47774.7
36.0,54.0,47945.7
36.0,55.0,48102.1
36.0,56.0,48246.2
36.0,57.0,48406.4
36.0,58.0,48550.5
36.0,59.0,48701.2
36.0,60.0,48858.5
36.0,61.0,49022.1
36.0,62.0,49174.2
36.0,63.0,49325.6
36.0,64.0,49472.8
36.0,65.0,49620.8
36.0,66.0,49763.7
36.0,67.0,49909.6
36.0,68.0,50052.0
36.0,69.0,50225.0
36.0,70.0,50311.1
36.0,71.0,50436.1
36.0,72.0,50640.3
36.0,73.0,50734.0
36.0,74.0,50885.8
36.0,75.0,51012.2
36.0,76.0,51146.5
36.0,77.0,51263.4
36.0,78.0,51431.5
36.0,79.0,51541.9
36.0,80.0,51727.4
36.0,81.0,51827.2
36.0,82.0,51954.8
